更新时间,#genre#
车载DJ舞曲《大风吹》《浪子闲话》《玛尼情歌》《沙漠骆驼》,https://vdse.bdstatic.com//7002925e04c4c451cfa8aafc9b4190c7.mp4
车载DJ视频6,https://vdse.bdstatic.com//7e9d2da860d4ac39c0ea86502360d6fe.mp4
车载必备DJ《殇雪》《潮湿的心》《酒醉的蝴蝶》《多年以后》,https://vd3.bdstatic.com/mda-mhve4gb9hi8cstzk/1080p/cae_h264/1630319514896018158/mda-mhve4gb9hi8cstzk.mp4
车震一小时,http://gcw.bdcdn.shoujiduoduo.com/201805/0748-641.mp4
车震视频1,https://vd2.bdstatic.com/mda-mki7h67gag5wcev9/720p/h264/1637299107495714243/mda-mki7h67gag5wcev9.mp4
车震视频2,https://vd4.bdstatic.com/mda-mkp41tr6gmkgjjxm/sc/cae_h264/1637725035882295978/mda-mkp41tr6gmkgjjxm.mp4
车震视频5,https://vd4.bdstatic.com/mda-mkj6mgsuic4gdknp/sc/cae_h264/1637383677947993989/mda-mkj6mgsuic4gdknp.mp4
还没有爱够DJ,https://vd3.bdstatic.com/mda-ncjgwmv1u85an74x/cae_h264_delogo/1647781725809492842/mda-ncjgwmv1u85an74x.mp4
这首新歌_一听就上瘾,https://vd4.bdstatic.com/mda-nckaxf6j35t5e3j4/sc/cae_h264_delogo/1647849433211786752/mda-nckaxf6j35t5e3j4.mp4
送给未来的你,https://vd2.bdstatic.com/mda-ma0st3ncw6i2yerr/v1-cae/sc/mda-ma0st3ncw6i2yerr.mp4
邓丽君歌曲精选九首经典歌曲,https://vdse.bdstatic.com//432792ba00998e73655101c9e706e1e2.mp4
郭镐鸣《野摩托》,https://vd3.bdstatic.com/mda-mekfm7wu6f4rtt99/1080p/cae_h264/1621595318412084671/mda-mekfm7wu6f4rtt99.mp4
都是兄弟DJ,https://vd2.bdstatic.com/mda-nad5ctdnq3w1zssn/hd/cae_h264_delogo/1642142912024126404/mda-nad5ctdnq3w1zssn.mp4
酒吧慢摇DJ舞曲,https://vd4.bdstatic.com/mda-ncm0qvdrfhujssxg/sc/cae_h264_delogo/1647910096911072273/mda-ncm0qvdrfhujssxg.mp4
酒吧舞女,https://vd2.bdstatic.com/mda-mkpe42g9za18xetn/sc/cae_h264/1637798968815645031/mda-mkpe42g9za18xetn.mp4
野花香dj,https://vd3.bdstatic.com/mda-mm68k5z0h1qjm8n0/sc/cae_h264/1638980550463660240/mda-mm68k5z0h1qjm8n0.mp4
金典老歌合集dj,https://vd3.bdstatic.com/mda-mkq6zqsvfa164i4i/sc/cae_h264/1637829051855604521/mda-mkq6zqsvfa164i4i.mp4
降央卓玛：这几首歌曲太动听,https://vdse.bdstatic.com//0ce1279c88ff9ab48f48d4e86860cd46.mp4
陕北民间,https://vd4.bdstatic.com/mda-ncfk4vpkpbuhnu0s/720p_frame30/h264_cae_delogo/1647440102957240321/mda-ncfk4vpkpbuhnu0s.mp4
震撼纯电音Drown,https://vd2.bdstatic.com/mda-mjshcpd847mhnjgj/sc/cae_h264/1635337200637124885/mda-mjshcpd847mhnjgj.mp4
韩可可《错位时空》DJ版,https://vd3.bdstatic.com/mda-mgciytzb45z6z8yj/1080p/cae_h264/1626183756603775947/mda-mgciytzb45z6z8yj.mp4
韩国女团dj,https://vd3.bdstatic.com/mda-mknba5i60je0d2dn/sc/cae_h264/1637654844357830568/mda-mknba5i60je0d2dn.mp4
韩宝仪《情人桥》,https://vd4.bdstatic.com/mda-jehka6exkt6va8id/sc/mda-jehka6exkt6va8id.mp4
韩宝仪无聊的游戏,https://vd2.bdstatic.com/mda-nb8j3b6sz77bdvk8/sc/cae_h264_delogo/1644413904258506067/mda-nb8j3b6sz77bdvk8.mp4
高清舞曲,https://txmov2.a.kwimgs.com/upic/2022/03/25/20/BMjAyMjAzMjUyMDUyNTZfMjM0NDc1MTE5N183MDQ0NzkzMTQxOV8wXzM=_b_B383b34c7a7c97f97b5350f622d8da0a6.mp4?tag=1-1648554367-std-1-puqq96jiry-1167f7fd60758f88&clientCacheKey=3x3qtumzyu5rh6w_b.mp4&tt=b&di=79c43beb&bp=12681
龙飘飘《往事》,https://vdse.bdstatic.com//a28e362e15fa8c361219944bfb59b596.mp4
龙飘飘《我没醉》,https://vdse.bdstatic.com//3d48e45e47836cd75c202ec957260837.mp4
龙飘飘《歌声恋情》,https://vdse.bdstatic.com//552f15ac34dc97bdb3cc7725cd0a0aa4.mp4

国际,#genre#
AXS_TV_Now,https://dikcfc9915kp8.cloudfront.net/hls/1080p/playlist.m3u8
Al_Jazeera,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
Arirang,https://amdlive-ch01-ctnd-com.akamaized.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b3256000_sleng.m3u8
BBC,https://i.mjh.nz/SamsungTVPlus/US4000033L.m3u8
Bloomberg_Asia,https://epg.pw/stream/d2edf469b9079064a283f4b0811cbf6f2597ebbb3d08dcf77036a4b5a791b7cf.m3u8
Bloomberg_Originals,https://i.mjh.nz/SamsungTVPlus/GBBC900012J9.m3u8
CBN_News,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/734546207001/playlist.m3u8
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNN,https://i.mjh.nz/SamsungTVPlus/GBBD8000016N.m3u8
Clarity_4K,https://i.mjh.nz/SamsungTVPlus/USBA3800005NI.m3u8
Dubai_One,http://dminnvll.cdn.mangomolo.com/dubaione/smil:dubaione.stream.smil/chunklist_b1800000.m3u8
Fashion_TV,http://91.247.68.229:8000/play/Fashion/index.m3u8
Fight_Network,https://d12a2vxqkkh1bo.cloudfront.net/hls/1080p/playlist.m3u8
GB_News,https://i.mjh.nz/SamsungTVPlus/GBBB1600008R3.m3u8
ION,https://i.mjh.nz/SamsungTVPlus/USBD300002TU.m3u8
ION_Plus,https://i.mjh.nz/SamsungTVPlus/USBD300003LK.m3u8
Love_Nature,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
MovieSphere,https://i.mjh.nz/SamsungTVPlus/USBD17000117B.m3u8
NBC_News_Now,https://i.mjh.nz/SamsungTVPlus/CAAJ2700011IF.m3u8
Newsmax,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
Pop,http://streamsy.online:2999/coachj88/N93DPKS9pJ/226
RT_Documentary,https://rt-rtd.rttv.com/live/rtdoc/playlist_4500Kb.m3u8
Sky_News,https://i.mjh.nz/SamsungTVPlus/USBB52000022Q.m3u8
Stadium,https://i.mjh.nz/SamsungTVPlus/USAJ3504705A.m3u8
TBS,http://143.244.60.30/TBS/index.m3u8
TRT_World,https://tv-trtworld.live.trt.com.tr/master_1080.m3u8
Taiwan_Plus,https://bcovlive-a.akamaihd.net/rce33d845cb9e42dfa302c7ac345f7858/ap-northeast-1/6282251407001/playlist.m3u8
Tastemade,https://i.mjh.nz/SamsungTVPlus/CABD1200002T9.m3u8
The_Lego_Channel,https://i.mjh.nz/SamsungTVPlus/GBBC4300005AL.m3u8
Trace_Sports,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
Wild_Planet,https://i.mjh.nz/SamsungTVPlus/GBBB5000002PL.m3u8
Wion_News,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8

NEWTV,#genre#
NEWTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
NEWTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NEWTV爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
NewTV东北热剧,http://39.135.135.35:80/wh7f454c46tw1751026922_1159821621/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8?icpid=88888888&RTS=1554599523&from=1&hms_devid=691
NewTV东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTV中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTV军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTV军旅剧场,http://gslbserv.itv.cmvideo.cn:80/000000001000/7485075951068666323/1.m3u8?channel-id=ystenlive&Contentid=7485075951068666323&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=7485075951068666323&owchid=ystenlive&owsid=7951969344461285239
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
NewTV古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTV怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NewTV明星大片,http://gslbserv.itv.cmvideo.cn:80/000000001000/5595720619887440144/1.m3u8?channel-id=ystenlive&Contentid=5595720619887440144&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=5595720619887440144&owchid=ystenlive&owsid=7951969344461437044
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
NewTV欢乐剧场,http://39.135.135.81:80/wh7f454c46tw1744894462_1818032107/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?icpid=88888888&RTS=1554599517&from=1&hms_devid=690
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
NewTV海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
NewTV潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTV炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
NewTV精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
NewTV精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
NewTV超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8

•游戏赛事,#genre#
「B站」JJ斗地主,http://live.iill.top/bilibili.php?id=22021983
「B站」QQ飞车•手游,http://live.iill.top/bilibili.php?id=21743919
「B站」使命召唤•手游,http://live.iill.top/bilibili.php?id=22741849
「B站」王者荣耀_𝟙,http://live.iill.top/bilibili.php?id=55
「B站」英雄联盟,http://live.iill.top/bilibili.php?id=6
「B站」英雄联盟•手游,http://live.iill.top/bilibili.php?id=23138275
「斗鱼」DOTA2,http://live.iill.top/douyu.php?id=3811559
「斗鱼」FIFA,http://live.iill.top/douyu.php?id=7692166
「斗鱼」JJ斗地主,http://live.iill.top/douyu.php?id=488743
「斗鱼」QQ飞车•手游,http://live.iill.top/douyu.php?id=5040227
「斗鱼」云顶之弈,http://live.iill.top/douyu.php?id=522423
「斗鱼」使命召唤•手游,http://live.iill.top/douyu.php?id=9223245
「斗鱼」和平精英,http://live.iill.top/douyu.php?id=999
「斗鱼」我的世界,http://live.iill.top/douyu.php?id=738878
「斗鱼」无畏契约,http://live.iill.top/douyu.php?id=4585645
「斗鱼」火影忍者,http://live.iill.top/douyu.php?id=1997723
「斗鱼」王者荣耀_𝟙,http://live.iill.top/douyu.php?id=1863767
「斗鱼」王者荣耀_𝟚,http://live.iill.top/douyu.php?id=1984839
「斗鱼」穿越火线_𝟙,http://live.iill.top/douyu.php?id=605964
「斗鱼」穿越火线_𝟚,http://live.iill.top/douyu.php?id=5388537
「斗鱼」第五人格,http://live.iill.top/douyu.php?id=3226194
「斗鱼」绝地求生,http://live.iill.top/douyu.php?id=100
「斗鱼」英雄联盟_𝟙,http://live.iill.top/douyu.php?id=288016
「斗鱼」英雄联盟_𝟚,http://live.iill.top/douyu.php?id=424559
「斗鱼」跑跑卡丁车,http://live.iill.top/douyu.php?id=7722576
「斗鱼」跑跑卡丁车•手游,http://live.iill.top/douyu.php?id=6672862
「斗鱼」金铲铲之战,http://live.iill.top/douyu.php?id=9715241
「虎牙」DOTA2,http://live.iill.top/huya.php?id=660118
「虎牙」使命召唤•手游,http://live.iill.top/huya.php?id=11718629
「虎牙」和平精英,http://live.iill.top/huya.php?id=660006
「虎牙」无畏契约,http://live.iill.top/huya.php?id=660679
「虎牙」永劫无间,http://live.iill.top/huya.php?id=660115
「虎牙」王者荣耀_𝟙,http://live.iill.top/huya.php?id=660002
「虎牙」王者荣耀_𝟚,http://live.iill.top/huya.php?id=660164
「虎牙」穿越火线,http://live.iill.top/huya.php?id=660101
「虎牙」穿越火线•手游,http://live.iill.top/huya.php?id=660102
「虎牙」绝地求生_𝟙,http://live.iill.top/huya.php?id=660004
「虎牙」绝地求生_𝟚,http://live.iill.top/huya.php?id=660005
「虎牙」英雄联盟_𝟙,http://live.iill.top/huya.php?id=660000
「虎牙」英雄联盟_𝟚,http://live.iill.top/huya.php?id=660001
「虎牙」金铲铲之战,http://live.iill.top/huya.php?id=660579

•埋堆堆,#genre#
埋堆堆_𝟙,http://live.iill.top/huya.php?id=23740156
埋堆堆_𝟙𝟘,http://live.iill.top/huya.php?id=23860039
埋堆堆_𝟙𝟙,http://live.iill.top/huya.php?id=23903183
埋堆堆_𝟙𝟚,http://live.iill.top/huya.php?id=23903196
埋堆堆_𝟙𝟛,http://live.iill.top/huya.php?id=23728674
埋堆堆_𝟙𝟜,http://live.iill.top/huya.php?id=23865036
埋堆堆_𝟙𝟝,http://live.iill.top/huya.php?id=23829543
埋堆堆_𝟙𝟞,http://live.iill.top/huya.php?id=23865161
埋堆堆_𝟙𝟟,http://live.iill.top/huya.php?id=23865058
埋堆堆_𝟙𝟠,http://live.iill.top/huya.php?id=23824164
埋堆堆_𝟙𝟡,http://live.iill.top/huya.php?id=23863796
埋堆堆_𝟚,http://live.iill.top/huya.php?id=23749096
埋堆堆_𝟚𝟘,http://live.iill.top/huya.php?id=23734183
埋堆堆_𝟚𝟙,http://live.iill.top/huya.php?id=23728660
埋堆堆_𝟚𝟚,http://live.iill.top/huya.php?id=23865142
埋堆堆_𝟚𝟛,http://live.iill.top/huya.php?id=23734246
埋堆堆_𝟚𝟜,http://live.iill.top/huya.php?id=23865171
埋堆堆_𝟚𝟝,http://live.iill.top/huya.php?id=23734256
埋堆堆_𝟚𝟞,http://live.iill.top/huya.php?id=23749083
埋堆堆_𝟛,http://live.iill.top/huya.php?id=23735126
埋堆堆_𝟜,http://live.iill.top/huya.php?id=23903123
埋堆堆_𝟝,http://live.iill.top/huya.php?id=23734169
埋堆堆_𝟞,http://live.iill.top/huya.php?id=23863804
埋堆堆_𝟟,http://live.iill.top/huya.php?id=23865080
埋堆堆_𝟠,http://live.iill.top/huya.php?id=23864973
埋堆堆_𝟡,http://live.iill.top/huya.php?id=23903130

•影视,#genre#
七龙珠「动漫」,http://live.iill.top/huya.php?id=11601966
七龙珠「解说」,http://live.iill.top/huya.php?id=25650806
中华小当家「动漫」,http://live.iill.top/huya.php?id=11342413
互扇巴掌大赛「其他」,http://live.iill.top/huya.php?id=20072873
动漫•1「解说」,http://live.iill.top/huya.php?id=19757963
哆啦A梦「动漫」,http://live.iill.top/huya.php?id=11601963
恐怖电影「解说」,http://live.iill.top/huya.php?id=23419131
挨饿德•1「其他」,http://live.iill.top/huya.php?id=20985858
挨饿德•2「其他」,http://live.iill.top/huya.php?id=17693860
止戈电影「解说」,http://live.iill.top/huya.php?id=19863777
治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
漫威「解说」,http://live.iill.top/huya.php?id=17089779
猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
电影•1「解说」,http://live.iill.top/huya.php?id=20289754
电影•2「解说」,http://live.iill.top/huya.php?id=24983280
电影•3「解说」,http://live.iill.top/huya.php?id=24396428
电视剧•1「解说」,http://live.iill.top/huya.php?id=21277391
电视剧•2「解说」,http://live.iill.top/huya.php?id=25018873
美剧「解说」,http://live.iill.top/huya.php?id=20488841
航海王「动漫」,http://live.iill.top/huya.php?id=16913382
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
野行者「其他」,http://live.iill.top/huya.php?id=20072663
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
音乐速递「音乐」,http://live.iill.top/huya.php?id=19439762

电影,#genre#
1905电影网1(国内电影),http://php.jdshipin.com:8880/1905.php?id=1905dy
1905电影网2(国外电影),http://php.jdshipin.com:8880/1905.php?id=1905dy2
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
举起手来,https://live.metshop.top/yy/1382736877
周星驰,http://zby.xjqxz.top/live12/live.m3u8
成龙,http://zby.xjqxz.top/cldy/live.m3u8
李连杰,http://zby.xjqxz.top/lljdy/live.m3u8

国际台,#genre#
伊拉克-扎格罗斯台,https://5a3ed7a72ed4b.streamlock.net/zagrostv/SMIL:myStream.smil/playlist.m3u8
新加坡CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
日本24小时新闻台,https://n24-cdn-live.ntv.co.jp/ch01/index_high.m3u8
日本NHK,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
日本QVC,https://cdn-live1.qvc.jp/iPhone/1501/1501.m3u8
日本世界频道,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
泰国ASTV,http://news1.live14.com/stream/news1_hi.m3u8
泰国Thai,https://edge6a.v2h-cdn.com/tvb_thai/tvb_thai.stream/playlist.m3u8
美国CNN,https://i.mjh.nz/SamsungTVPlus/GBBD8000016N.m3u8
韩国大田,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/master.m3u8
韩阿里郎,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8

4K频道,#genre#
4K60PHLG-HEVC-EAC3测试,http://159.75.85.63:5680/d/ad/playad.m3u8
4K60PHLG-HEVC-EAC3测试,https://cdn.jsdelivr.net/gh/youshandefeiyang/testvideo/hlg4kvideo/playad.m3u8
4K60PSDR-H264-AAC测试,http://159.75.85.63:5680/d/ad/h264/playad.m3u8
4K60PSDR-H264-AAC测试,https://cdn.jsdelivr.net/gh/youshandefeiyang/testvideo/sdr4kvideo/playad.m3u8
CCTV-16,https://live.goodiptv.club/api/bestv.php?id=cctv16hd4k/15000000
CCTV-4K,http://159.75.85.63:5679/cctv4k.php
CCTV-4K,https://live.goodiptv.club/api/bestv.php?id=cctv4k/15000000
斗鱼4K激战2,http://159.75.85.63:35455/douyu/3916618
斗鱼4K电影,http://159.75.85.63:35455/douyu/9249162
欢笑剧场,https://live.goodiptv.club/api/bestv.php?id=hxjc4k/15000000
欢笑剧场,https://live.goodiptv.club/api/cqyx.php?id=hxjc_4K
苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
虎牙4K王者荣耀,http://159.75.85.63:35455/huya/wzgxs1
虎牙战地五4K,http://159.75.85.63:35455/huya/28260962
虎牙魔兽世界4K,http://159.75.85.63:35455/huya/shangdi

北京,#genre#
北京IPTV4K,http://php.jdshipin.com:8880/iptv.php?id=bj4k
北京IPTV淘电影,http://r.jdshipin.com/OeHMu
北京体育,https://live.goodiptv.club/api/ghyx.php?id=BTVjishiHD_6000
北京影视,https://live.goodiptv.club/api/ghyx.php?id=BTV4HD_6000
北京文艺,https://live.goodiptv.club/api/ghyx.php?id=BTVwenyiHD_6000
北京新闻,https://live.goodiptv.club/api/ghyx.php?id=BTV9HD_6000
北京生活,https://live.goodiptv.club/api/ghyx.php?id=BTV7HD_2000
北京生活,https://live.goodiptv.club/api/ghyx.php?id=BTVShengHuoHD_6000
北京科教,https://live.goodiptv.club/api/ghyx.php?id=BTV3HD_2000
北京科教,https://live.goodiptv.club/api/ghyx.php?id=BTVKeJiaoHD_6000
北京纪实,http://49.7.69.235/downflv.brtvcloud.com/8klive/8kliveok.m3u8
北京纪实,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
北京财经,https://live.goodiptv.club/api/ghyx.php?id=BTV5HD_2000
北京财经,https://live.goodiptv.club/api/ghyx.php?id=BTVCaiJingHD_6000
北京青年,https://live.goodiptv.club/api/ghyx.php?id=BTV8HD_2000
北京青年,https://live.goodiptv.club/api/ghyx.php?id=BTVQingNianHD_6000

其他,#genre#
(G)I-DLE-LATATA,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240186067562.mp4
(G)I-DLE-Uh-oh,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240187071401.mp4
1905电影网1(国内电影),http://php.jdshipin.com:8880/1905.php?id=1905dy
1905电影网2(国外电影),http://php.jdshipin.com:8880/1905.php?id=1905dy2
2NE1-不能没有人,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240095359203.mp4
2NE1-打开,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239890568711.mp4
4K60PHLG-HEVC-EAC3测试,http://159.75.85.63:5680/d/ad/playad.m3u8
4K60PSDR-H264-AAC测试,http://159.75.85.63:5680/d/ad/h264/playad.m3u8
4K超高清电影,http://r.jdshipin.com/5DWJk
4K超高清电影,http://r.jdshipin.com/B7sfp
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
AOA-短裤,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239903321355.mp4
ATEEZ-Aurora(曙光),https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240070346911.mp4
AXS_TV_Now,https://dikcfc9915kp8.cloudfront.net/hls/1080p/playlist.m3u8
Al_Jazeera,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
Arirang,https://amdlive-ch01-ctnd-com.akamaized.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b3256000_sleng.m3u8
Astrakhan24(Opt-2),http://streaming.astrakhan.ru/astrakhan24/index.m3u8
BBC,https://i.mjh.nz/SamsungTVPlus/US4000033L.m3u8
BBS佛教广播,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1403706733.m3u8
BMG全体歌手-123木头人,http://em.21dtv.com/songs/60052907.mkv
BlackPink-Loser(失败者),https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239911732892.mp4
BlackPink-彩排,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239960909980.mp4
Bloomberg_Asia,https://epg.pw/stream/d2edf469b9079064a283f4b0811cbf6f2597ebbb3d08dcf77036a4b5a791b7cf.m3u8
Bloomberg_Originals,https://i.mjh.nz/SamsungTVPlus/GBBC900012J9.m3u8
C1,https://cdn2.skygo.mn/live/disk1/C1/HLS-FTA/C1.m3u8
CBN_News,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/734546207001/playlist.m3u8
CGNTV,http://live.cgtn.com/1000/prog_index.m3u8
CGNTV,http://livear.cgtn.com/1000a/prog_index.m3u8
CGNTV,http://livees.cgtn.com/1000e/prog_index.m3u8
CGNTV,http://liveru.cgtn.com/1000r/prog_index.m3u8
CGNTV,https://livedoc.cgtn.com/500d/prog_index.m3u8
CGTN,http://live.cgtn.com/1000/prog_index.m3u8
CGTN,https://live.cgtn.com/1000/prog_index.m3u8
CGTN纪录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8
CGTN英语,http://live.cgtn.com/1000/prog_index.m3u8
CGTN阿语,http://livear.cgtn.com/1000a/prog_index.m3u8
CHC动作电影,https://live.goodiptv.club/api/ghyx.php?id=MotionHD_2000
CHC动作电影,https://live.goodiptv.club/api/sxg.php?id=wqCHCdzdyH265_4000
CHC家庭影院,https://live.goodiptv.club/api/ghyx.php?id=CHCHD_2000
CHC家庭影院,https://live.goodiptv.club/api/sxg.php?id=jbtygqCHCjtyyH265_4000
CHC高清电影,https://live.goodiptv.club/api/ghyx.php?id=CHCHD2_6000
CHC高清电影,https://live.goodiptv.club/api/sxg.php?id=lnwsCHC-HDH265_4000
CLC-Devil(魔鬼),https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239994741288.mp4
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNN,https://i.mjh.nz/SamsungTVPlus/GBBD8000016N.m3u8
CanadaOne,http://cdn8.live247stream.com/canadaone/tv/playlist.m3u8
Clarity_4K,https://i.mjh.nz/SamsungTVPlus/USBA3800005NI.m3u8
Dubai_One,http://dminnvll.cdn.mangomolo.com/dubaione/smil:dubaione.stream.smil/chunklist_b1800000.m3u8
Estrella News,https://i.mjh.nz/SamsungTVPlus/USAJ2200020N4.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1402273512.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
Fashion_TV,http://91.247.68.229:8000/play/Fashion/index.m3u8
Fight_Network,https://d12a2vxqkkh1bo.cloudfront.net/hls/1080p/playlist.m3u8
Fm92.9,https://live.goodiptv.club/api/itouch.php?id=2526
Fm94.9,https://live.goodiptv.club/api/itouch.php?id=2527
