更新时间,#genre#
精彩影视轮番上映,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1355336008_1355336008_0_0_0-15013_xa_1355336008_1355336008_0_0_0-0-0-0-0-0-1718348735530983.flv?codec=orig&appid=15013&rts_tk=5e23fa6315f019ad03537c43ee1a2f82&secret=711b6072720e2a5377041e2ce3009ba8&t=1718832750&stream_key=15013_xv_1355336008_1355336008_0_0_0&r_stream_key=15013_xa_1355336008_1355336008_0_0_0&channelid=1355336008&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
精彩影视轮番上映,https://stream.freetv.fun/4c183caebe6ffd6ee68421e62d774c311d32a8cc9954dbf3b53b825ca7cc8538.ctv
红楼梦87版,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382745084_1382745084_0_0_0-15013_xa_1382745084_1382745084_0_0_0-0-0-0-0-0-1718748389693908.flv?codec=orig&appid=15013&rts_tk=c5eb6640a852d2a8f63cbc1db3558c91&secret=195bfd3ce249291da6378fc2b1095d47&t=1718835119&stream_key=15013_xv_1382745084_1382745084_0_0_0&r_stream_key=15013_xa_1382745084_1382745084_0_0_0&channelid=1382745084&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
红楼梦87版,https://stream.freetv.fun/36ae6e0d8909fda34feab70d9148574789236d3def3ac6052a94a2b58f1563f8.ctv
红色经典,http://112.44.6.47:4022/udp/239.10.0.201:5140
红色经典,http://117.177.180.53:8888/udp/239.10.0.201:5140
红色经典,https://stream.freetv.fun/8d0ea88480adeacda5c6cc971e40438b5b679e46745b0db22d5f4f0ac308a508.ctv
红色经典,https://stream.freetv.fun/eb9d280c3e38e91f8590962079d3734f32df17f63d2a879cc030a91ca7be2840.ctv
经典之作·金庸群侠篇电影,https://hw.flv.huya.com/src/1394575551-1394575551-5989656383346180096-2789274558-10057-A-0-1.flv?wsSecret=581fca25ebdab93537076d5dc6d1ad0e&wsTime=66735093&ctype=tars_mp&fs=bgct&t=102&ver=1&sv=2024061905&seqid=1720141475488&uid=1394575551&uuid=233271447&Cf=cfss.cc
经典之作·金庸群侠篇电影,https://stream.freetv.fun/910b308cbe70a45a1fe8a9db1f8bc92ff78a98bbbb3564af75befb209dcfe3af.ctv
经典动漫,https://stream.freetv.fun/dfc3b15e1bc5a06c4837488fb810d87a3e2ac4d7d23164593dd29bb2a0ee8631.ctv
经典动画大集合,http://ygbh.live/migu.php?id=jddhdjh
经典动画大集合,https://h5.live.miguvideo.com:443/wd_r3/cctv/jingdiandonghua/600/index.m3u8?msisdn=79f7fba5fb07d969bda8fc45d9126e26&mdspid=&spid=699004&netType=0&sid=5500315652&pid=2028597139&timestamp=20240619054112&Channel_ID=0132_10010001005&ProgramID=629942219&ParentNodeID=-99&assertID=5500315652&client_ip=140.255.78.118&SecurityKey=20240619054112&promotionId=&mvid=5101034205&mcid=500020&playurlVersion=WX-A1-7.6.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgsph5&encrypt=9b72f3bc2b28b4439a6795e110a119a3&sv=10000&ct=www
经典动画大集合,https://stream.freetv.fun/f5f5ae30b2206d2c1d0b4c1df6f5b465c359c36d8051de59859687159c34366b.ctv
经典影视,http://112.44.6.47:4022/udp/239.11.0.173:5140
经典影视,http://117.177.180.53:8888/udp/239.11.0.173:5140
经典影视,https://stream.freetv.fun/898ee1047a6afbd48193ca8aa5ada2d6864bfc087ca2eb852221d3a2670417ce.ctv
经典影视,https://stream.freetv.fun/b2683bec5cc03d85f4d5756cead61e098144e149aed10da2e2e4de2082a440dd.ctv
经典拳赛,https://stream.freetv.fun/49d7b8ffba09107bfa0e687f550e595d8b26bb197eeb25ab1d2f23c6f7142966.ctv
经典拳赛,https://tc-tct.douyucdn2.cn/dyliveflv3a/9412138raVHwtKOw.flv?wsAuth=c2691b15de5ece4db751051e6bc3f567&token=web-h5-0-9412138-187834b55c709883dc8180cf65fdde9b79cd0e9c35c3c6f6&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=391633002&mcid2=0&origin=tct&mix=0&isp=
经典搞笑影片,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382749878_1382749878_0_0_0-15013_xa_1382749878_1382749878_0_0_0-0-0-0-0-0-1718745159555001.flv?codec=orig&appid=15013&rts_tk=ac8186f9fa1f39e123dca2c2ec4137e7&secret=6ccf3dc57c755dccb1ffbdc7f36ca018&t=1718834335&stream_key=15013_xv_1382749878_1382749878_0_0_0&r_stream_key=15013_xa_1382749878_1382749878_0_0_0&channelid=1382749878&cp_id=2&mtk=1&line_seq=5&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
经典搞笑影片,https://stream.freetv.fun/57578c53d2822d0695b44ae239f1e213c1654bae9cb2e3a45abb74555094e426.ctv
经典港剧笑嘻嘻,https://hw.flv.huya.com/src/1423787870-1423787870-6115122338091499520-2847699196-10057-A-0-1.flv?wsSecret=dc1ba7cdb798d40f6f4715bdc8397105&wsTime=66734abb&ctype=tars_mp&fs=bgct&t=102&ver=1&sv=2024061905&seqid=1720169190951&uid=1423787870&uuid=7625304363&Cf=cfss.cc
经典港剧笑嘻嘻,https://stream.freetv.fun/373387b18ddb248febd20c8428ffc0bbdaff7804c69b7a289f7724f882ab2151.ctv
经典港片电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382793140_1382793140_0_0_0-15013_xa_1382793140_1382793140_0_0_0-0-0-0-0-0-1718288378505740.flv?codec=orig&appid=15013&rts_tk=95aa74ca7a42991d0f3a4ab6ee4279fc&secret=0e06c7fb1689f4d7d8cd03a0b7144230&t=1718836239&stream_key=15013_xv_1382793140_1382793140_0_0_0&r_stream_key=15013_xa_1382793140_1382793140_0_0_0&channelid=1382793140&cp_id=2&mtk=1&line_seq=5&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
经典港片电影,https://stream.freetv.fun/82251e18bea7b67d26a430c63ce81484e2420bd7a0a6835bdae3b17910b59f2e.ctv
经典电视剧联播,https://stream.freetv.fun/4a111272c20274bc4af07609ae8f8b13e8c92ef37d2a85053f0ccf29df9f690b.ctv
经典高分老剧-血色浪漫,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382745190_1382745190_0_0_0-15013_xa_1382745190_1382745190_0_0_0-0-0-0-0-0-1718748216238661.flv?codec=orig&appid=15013&rts_tk=12cb725a0c72b6a933e38294cc5c4037&secret=660ce5531ed50f06230282883c04af90&t=1718834975&stream_key=15013_xv_1382745190_1382745190_0_0_0&r_stream_key=15013_xa_1382745190_1382745190_0_0_0&channelid=1382745190&cp_id=2&mtk=1&line_seq=5&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
经典高分老剧-血色浪漫,https://stream.freetv.fun/5a11d814132781adbb0f3c40fb1150db6e53950e9deb9e628ebb3dbdadd62c71.ctv
经典鬼片3000部,https://stream.freetv.fun/2409dd21ba1ac1f7a9a9ae67bbd157d4d46b70d307b4f63d3f3ceac4f70e8557.ctv
绝版电影 港片女鬼,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1455988450_1455988450_0_0_0-15013_xa_1455988450_1455988450_0_0_0-0-0-0-0-0-1718730298753275.flv?codec=orig&appid=15013&rts_tk=ae25eea2f2ccc28d6b9895856737cac5&secret=fe5a629f355a2c3650c21cb443bcb19f&t=1718836468&stream_key=15013_xv_1455988450_1455988450_0_0_0&r_stream_key=15013_xa_1455988450_1455988450_0_0_0&channelid=1455988450&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
绝版电影 港片女鬼,https://stream.freetv.fun/e9ac7d59b164dbd7059bae4a14e6f71a34a24eebe8eb29227293d6ce57c108b9.ctv
绝版鬼片电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382743247_1382743247_0_0_0-15013_xa_1382743247_1382743247_0_0_0-0-0-0-0-0-1718469432342788.flv?codec=orig&appid=15013&rts_tk=e9aff0b90981ad5fed5ed1ef6101005d&secret=d3f94ba1ec80937109afc842f0d38316&t=1718832025&stream_key=15013_xv_1382743247_1382743247_0_0_0&r_stream_key=15013_xa_1382743247_1382743247_0_0_0&channelid=1382743247&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
绝版鬼片电影,https://stream.freetv.fun/9e2147513087ddb286e15c1efe33a275e50f8f1ae867ceba53adf8a319637e2b.ctv
续哥说电影,https://hw.flv.huya.com/huyalive/2188751159-2188751159-9400614646987096064-4377625774-10057-A-0-1.flv?ctype=tars_mp&fs=bgct&seqid=3186510305567&sv=2024061905&t=102&uid=1467765135257&uuid=616898043&ver=1&wsSecret=a8af2f1fed5f3ca526381949e6d8f1de&wsTime=66724cb2
续哥说电影,https://stream.freetv.fun/adb7e806c7a7becd8e38c8e2bebb937e3aa46c25d41e59e2b7259c4423852b6c.ctv
编辑部的故事,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354936120_1354936120_0_0_0-15013_xa_1354936120_1354936120_0_0_0-0-0-0-0-0-1718745901594662.flv?codec=orig&appid=15013&rts_tk=6009452c123a205b3042590c66348604&secret=ddac5a69719b62c63a3ebe58a239da77&t=1718834818&stream_key=15013_xv_1354936120_1354936120_0_0_0&r_stream_key=15013_xa_1354936120_1354936120_0_0_0&channelid=1354936120&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
编辑部的故事,https://stream.freetv.fun/d5f521a1def3339661937ed4b1ec73952976b72b4ea17ae19ae34670a97f5931.ctv
罗庄影视,https://alivealone302.litenews.cn/147/0dcdf6e4e72440e5b51bc15eaa887870/playlist.m3u8?k=e5813e3b70581d1950726cb6a9d1d8b3&t=1718748032
罗庄影视,https://stream.freetv.fun/af8d09477d0bedfe4bf1824248c3d32c38e7728feee4dfa6e854ea46833e454f.ctv
美国 布兰奇电视,https://stream.freetv.fun/96208b326f813f9707b652f0a6361913d8b0fb4ad5d570f3e7f3b39d0607f15b.m3u8
美国摔跤,https://stream.freetv.fun/c8ae7f845eb144d62561a608734f91b7b1dcd5a51a281187aa2b329af3704450.m3u8
美国测试abc phoenix,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/1233?token=QhpYUUZRFQ0SA1ILAwMDUw1YBwMHBAEHUVENBAZTUFNbXlMFUQoDAVIUGxBDQhQEVQxuWFQTCQMHVgYdFkBAUEtnWVQXAxUPAAcVHhJCDwxRQwsABwALBQFcDAMEGRFFUFwSChcLAAQBARUeElMeFVETX1BcbldXQwxWVBYPXUBVVBwSWldoU1VbVlxUFFxDBEMdE1lCQxAPC0BdWBkRV1BMQlFBXBUNEgQGAAIUSkNXDkRfRENKEA9Hdn8WGRFQQUxVXkZQWFkSDBVGQxRKQ10SbkNVQkdAUARYVEYXCRcJGhwSWFhPaFNZWVxVVRIIWw9CEwoTBhAZR1heWlxHWktnQFlRGw0VAQAHBQQUGw==
美国测试abc phoenix,https://stream.freetv.fun/22b664955b5d7ebc3943e045ec319732682789b33318635a3904d346d2b249dd.ctv
美国测试afv family,https://stream.freetv.fun/096bd7ff867c4b6e098de3b06bdadbfe3984de4dbaad3760c0e4692d7adc115a.m3u8
美国测试logo,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/952?token=QhpYUUZRFQ0SUFILBQNVAAdTV1BVUwUEAVUBBQ1RUAEOXlNTUQBUAgMUGxBDQhQEVQxuWFQTCQsAVxkTQUZWR2ZRVBIPGw8HARQbEERfCwQWWwAGAQkEBgFcAAgYF0NcXRoKEgcJBw8EFBsQVU4SBEYPUF1vVVZEXAZQEw5bRllVFBJfW2ZTUl1XWVYSDERQFk0TWENBEQhbEFldGBdRXE1KUURQGw0VAgUDBhIaRAJbFF9FQkgRCBcmexMYF1ZNTV1eQ1xWWRUKFENBEhpECEc+Q1RDRUFXVAhQQxYPEQUbFBJdVEFoVF9YWVdTQg8OWhITCxIEER4XCFpfXUFcR2ZIWVQXAxUFBg8EBRJL
美国测试logo,https://stream.freetv.fun/1d585b78f1e6f71210d1e182af4f802139645c098e9b07cb49758b40ca716d13.ctv
美国测试mega tv,http://23.227.140.58:25461/coachj88/N93DPKS9pJ/124?token=QhpYUUZRFQ0SUwYLVABRWFJYVARVVQYFBVBUCFZQAVdYAQEBA1sHVAIUGxBDQhQEVQxuWFQTCQMHURkTQUZWR2ZRVBIPGw8HARQbEERfCwQWWwAGAQkEBgJSAAcYF0NcXRoKEgELBgEEFBsQVU4SBEYPUF1vVVZEXAZQEw5bRllVFBJfW2ZTUl1XWVYSDERRFk0TWENBEQhbEFldGBdRXE1KUURQGw0VBQMEBhIaRAJbFF9FQkgRCBcmexMYF1ZNTV1eQ1xWWRUKFENBEhpECEc+Q1RDRUFXVAhQQxYPEQUbFBJdVEFoVF9YWVdTQg8OWhITCxIEER4XCFpfXUFcR2ZIWVQXAxUGAAEFBBJL
美国测试mega tv,https://stream.freetv.fun/0045403905458b24cd0775270e53a108378c48d3243e5cd4fe92965b2bda607a.ctv
美国测试nasa,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/1610?token=QhpYUUZRFQ0SAwYHBQ9TWQJYAAgCAQdWBVMBAVYFAwIKCwJUVAkAUwIUGxBDQhQEVQxuWFQTCQMDVAUdFkBAUEtnWVQXAxUPAAcVHhJCDwxRQwsABwALBQFSBQEAGRFFUFwSChcKBg8DDhUeElMeFVETX1BcbldXQwxWVBYPXUBVVBwSWldoU1VbVlxUFFxDBUMdE1lCQxAPC0BdWBkRV1BMQlFBXBUNXkNbXhwUBQ5BD0VDSRMJEHYrFx0WUEtBXFZDWVpXFQ0SQkQQHBQPEmsTVEJEQ1ZTWABHEw4XAxcVGl1RTWZUWF5YUlFEXwkPR0MLEwUTHxBYCltYQFpBaklRVBIPGwQGBgUFEE0=
美国测试nasa,https://stream.freetv.fun/2f6d26c00641af27707d73a4acb2e6269540039d46fde30afb08117f539ba35b.ctv
美国测试showtime beyond,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/1619?token=QhpYUUZRFQ0SVAJWBg5QVQ1QVwZUBwFUU1YMBwZTVgwNAFEEAAtSAgAUGxBDQhQEVQxuWFQTCQMDVAwdFkBAUEtnWVQXAxUPAAcVHhJCDwxRQwsABwALBQFQAwEGGRFFUFwSChcLBAcBBRUeElMeFVETX1BcbldXQwxWVBYPXUBVVBwSWldoU1VbVlxUFFxDBUMdE1lCQxAPC0BdWBkRV1BMQlFBXBUNEgUGAwIUSkNXDkRfRENKEA9Hdn8WGRFQQUxVXkZQWFkSDBVGQxRKQ10SbkNVQkdAUARYVEYXCRcJGhwSWFhPaFNZWVxVVRIIWw9CEwoTBhAZR1heWlxHWktnQFlRGw0VAg4CAgcUGw==
美国测试showtime beyond,https://stream.freetv.fun/8d4d60e457374d3965152082b4a0320082e64b616a59821dffc818c1c204c936.ctv
美国测试showtime women,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/1251?token=QhpYUUZRFQ0SAlQEAVVeAFYCCAVRVwpWBVZRVQQACgALCVVWU1wEBgAUGxBDQhQEVQxuWFQTCQMHUAQdFkBAUEtnWVQXAxUPAAcVHhJCDwxRQwsABwALBQFdAgIFGRFFUFwSChcLAg4EAhUeElMeFVETX1BcbldXQwxWVBYPXUBVVBwSWldoU1VbVlxUFFxDBUMdE1lCQxAPC0BdWBkRV1BMQlFBXBUNEgcOAQYUSkNXDkRfRENKEA9Hdn8WGRFQQUxVXkZQWFkSDBVGQxRKQ10SbkNVQkdAUARYVEYXCRcJGhwSWFhPaFNZWVxVVRIIWw9CEwoTBhAZR1heWlxHWktnQFlRGw0VAgUBCgAUGw==
美国测试showtime women,https://stream.freetv.fun/6d9bcc416672ff6de29614fc9b4a2c2d97e459e8c3e2aea4d9a09ee11e282bdb.ctv
美国测试wwe,http://67.220.183.186:25461/coachj88/N93DPKS9pJ/398?token=QhpYUUZRFQ0SU1ULVlBeBQRTCANRBFdQVwRUUlUDVQALCgUEAApWBAkUGxBDQhQEVQxuWFQTCQEMXRkTQUZWR2ZRVBIPGw8HARQbEERfCwQWWwAGAQkEBgNRDAIYF0NcXRoKEgQIAAIHFBsQVU4SBEYPUF1vVVZEXAZQEw5bRllVFBJfW2ZTUl1XWVYSDERQFk0TWENBEQhbEFldGBdRXE1KUURQGw0VBgYFCxIaRAJbFF9FQkgRCBcmexMYF1ZNTV1eQ1xWWRUKFENBEhpECEc+Q1RDRUFXVAhQQxYPEQUbFBJdVEFoVF9YWVdTQg8OWhITCxIEER4XCFpfXUFcR2ZIWVQXAxUFBAcAAhJL
美国测试wwe,https://stream.freetv.fun/d102681c291b67f2f19dff77c4f2f537415031d10620e4175da3565c560d0f01.ctv
美国超级英雄电影系列,https://stream.freetv.fun/d03585f816b5a37d84c1783f51dfc85ed9c8fc3b81fc88dea8d519d0e9528322.ctv
老故事,http://118.254.156.162:8888/udp/239.76.246.76:1234
老故事,https://stream.freetv.fun/89828b64405830e06094c24010a98f94fd890e73481f2e8b2c8deefbd7cd1bea.ctv
老故事,https://stream.freetv.fun/b2b3f396d09c1184b9641c439b2b0999cec614e184bb24f7bef20c7549e74a35.m3u8
老故事,https://stream.freetv.fun/fca4a61afeedaa2fcd65c23b868851ae801f59366cebba83b9b92a3c137ed7ec.m3u8
老烟斗鬼故事,https://stream.freetv.fun/d9abbfbb4f5a5149143389ea51ab9401e21e688d6bdbad42e9e39ed1d774b0cc.ctv
老烟斗鬼故事,https://tc-tct.douyucdn2.cn/dyliveflv3a/2337939rXomop7bh.flv?wsAuth=88cf292aaac3aac6f979b78a292f0573&token=web-h5-0-2337939-db4e348b6ee856f2e69ddfa92f65252389c4b1cedff358ca&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=391796789&mcid2=0&origin=tct&mix=0&isp=
老王的夜电影院,https://stream.freetv.fun/92446f8eac4b0d657f6ab79b6ce96969ae764a4ee3ccb09e4010c174f78d7791.ctv
老王的夜电影院,https://tc-tct.douyucdn2.cn/dyliveflv3/3498219rDFe7ArPg.flv?wsAuth=1815c3a380ee808556b17d179883ed13&token=web-h5-0-3498219-eed73ece84536f715d2cb247819889d3fbecfcd40ba4a48b&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392539169&mcid2=0&origin=tct&mix=0&isp=
老电影故事,https://stream.freetv.fun/5dfc21b73517ec605624c371f7a04ea9681dce4ff87c49f0a1eed885c62bca4f.ctv
老电影故事,https://tc-tct.douyucdn2.cn/dyliveflv3/9167273rUWXdTqU1.flv?wsAuth=a426b07aaaf6d797b309498f423e0594&token=web-h5-0-9167273-91579afbb36aa224c64d2821d39400711725e613659d2f0f&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=391675634&mcid2=0&origin=tct&mix=0&isp=
老邪说电影,https://stream.freetv.fun/f82ba957b917e5816a99af45980514acf69b016af6521461e410db362fce1eeb.ctv
老邪说电影,https://tc-tct.douyucdn2.cn/dyliveflv3/9222870rmkgGqNR5.flv?wsAuth=9f322420889693ebdc7f67a542ecd1be&token=web-h5-0-9222870-fad865b30724009701e7239ed40968eab32e2c45044f651c&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392714597&mcid2=0&origin=tct&mix=0&isp=
胶片看电影,https://stream.freetv.fun/33b5137676a40905139f277cabb1f561b89287e31a91895a9ab740bf8a6cfd67.ctv
胶片看电影,https://tc-tct.douyucdn2.cn/dyliveflv3a/3715426rbZqMpf9s.flv?wsAuth=49f4d9e924cae92c9cb8f65691c7f3dc&token=web-h5-0-3715426-bb9d12bcef6e0c7ef1476773a9fa906309277e0d037f1029&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=393055644&mcid2=0&origin=tct&mix=0&isp=
致敬星爷致敬经典,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354889048_1354889048_0_0_0-15013_xa_1354889048_1354889048_0_0_0-0-0-0-0-0-1718744673096948.flv?codec=orig&appid=15013&rts_tk=0afefb60edefdd89439212a564c8608c&secret=cedd73d2f4a42aed8a8b02865659913d&t=1718832780&stream_key=15013_xv_1354889048_1354889048_0_0_0&r_stream_key=15013_xa_1354889048_1354889048_0_0_0&channelid=1354889048&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
致敬星爷致敬经典,https://stream.freetv.fun/fb5d646d576cfedca01df2a83e5771d9df4a5561b7c9ccbdd3a4e7d295ff0ecc.ctv
莒南影视,https://alivealone302.litenews.cn/105/de9cc9c2de4e457ea68be0ca7c567531/playlist.m3u8?k=ba9f98eba2855237ad636f3dc2f50a2e&t=1718748278
莒南影视,https://stream.freetv.fun/32c78ca0f183f16bd5536a9bc932ed195167a5ae2f0b40414f91041c36a901bf.ctv
莱山影视,https://blivealone302.litenews.cn/b245/bddf865636804b3d943b81a89fdf90de/index.m3u8?t=1718753089&k=9458015ebd9b78dbca92b1a61a54246e
莱山影视,https://stream.freetv.fun/fb9c5d9a819d0905ad0b6f1d906d9c0d05db7211164f0cf1ff8e76aef2e264c9.ctv
菏泽三套影视频道,https://stream.freetv.fun/b3e9f221983eb432edb789b17e42dfef6c40d7d049abc85bf461b3580ecbeb9e.m3u8
西施撩电影,https://stream.freetv.fun/d5217e1960c07db65d25093d0be72f710020bfec09582f07450db613fc06c994.ctv
西施撩电影,https://tc-tct.douyucdn2.cn/dyliveflv3/7532080rlmfRAS4R.flv?wsAuth=0330ea0fc3986780f30ace85ac3603d3&token=web-h5-0-7532080-5e1b67a0c34f5936105425b279e3ab70ac66aa1e936f632a&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=393041365&mcid2=0&origin=tct&mix=0&isp=
超体：高分科幻片,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354936116_1354936116_0_0_0-15013_xa_1354936116_1354936116_0_0_0-0-0-0-0-0-1718747155239954.flv?codec=orig&appid=15013&rts_tk=358db3d25ff781bde4d0b26e3e6f7936&secret=090fadab120332b03160bcfbebe2699f&t=1718835604&stream_key=15013_xv_1354936116_1354936116_0_0_0&r_stream_key=15013_xa_1354936116_1354936116_0_0_0&channelid=1354936116&cp_id=2&mtk=1&line_seq=5&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
超体：高分科幻片,https://stream.freetv.fun/53a9ab312c7220bd4bc3d5f9b3103d4d040bf423d6744be152c1785090ddfd22.ctv
逗米说电影,https://stream.freetv.fun/e45d7756f65869d6daa41c5a48487d56824de6dd862691ef2ba43f7ffce7a3e3.ctv
逗米说电影,https://tc-tct.douyucdn2.cn/dyliveflv3/421222r9wsD6u3FH.flv?wsAuth=fd22cf1e638de4255b56d61d8d32e9b7&token=web-h5-0-421222-f41b98bde63d498cb4733de34a95167fbcb9bb5ebd3be5f6&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=391675447&mcid2=0&origin=tct&mix=0&isp=
都挺好-电视剧,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382736892_1382736892_0_0_0-15013_xa_1382736892_1382736892_0_0_0-0-0-0-0-0-1718746764673603.flv?codec=orig&appid=15013&rts_tk=efd5f5a9f5ad19f8eefee3286d7daf04&secret=e9c198819b786255f37df2538fbd8fba&t=1718833879&stream_key=15013_xv_1382736892_1382736892_0_0_0&r_stream_key=15013_xa_1382736892_1382736892_0_0_0&channelid=1382736892&line_seq=5&cp_id=2&mtk=1&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
都挺好-电视剧,https://stream.freetv.fun/7ae210dc3d412f9be539c84ac258df58870b7ace62233af5a06dab300c490ee4.ctv
野山鹰-影视剧,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354932395_1354932395_0_0_0-15013_xa_1354932395_1354932395_0_0_0-0-0-0-0-0-1718742865875441.flv?codec=orig&appid=15013&rts_tk=b4f9f6bec8e61bcb8ab5fbe5a2993b0c&secret=3421a970d69acdf305873192d0854e40&t=1718831546&stream_key=15013_xv_1354932395_1354932395_0_0_0&r_stream_key=15013_xa_1354932395_1354932395_0_0_0&channelid=1354932395&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
野山鹰-影视剧,https://stream.freetv.fun/06ceec4a838d09cf87d285f9e744adb61b76abcf309a6c8a0fae675d9b4f2435.ctv
铁血影视汇,https://stream.freetv.fun/985b6dd67b3a04a37a651b81e908e5cef4c877462b48c4dbedd4b01a589b1195.ctv
铁血影视汇,https://tc-tct.douyucdn2.cn/dyliveflv3/9649701r2XbnaRXa.flv?wsAuth=3c7eed3642bf2b74113ad4f1fe03cb60&token=web-h5-0-9649701-da4e7c6675590062b2919b8c3ee085877874f2318d19ae1e&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392489093&mcid2=0&origin=tct&mix=0&isp=
银河护卫队-国外科幻巨作,https://stream.freetv.fun/d033c242f194e81b16303b52cfa04aa1356c6cccc60562a681150e444c418ed3.ctv
電影_怪獸,https://stream.freetv.fun/b7d44cc9e43acf725ed672ae6d04453e449cbcde21543a2b6f0e510d87e316c8.ctv
電影_災難片,https://hw.flv.huya.com/huyalive/1524439836-1524439836-6547419240339603456-3049003128-10057-A-0-1.flv?ctype=tars_mp&fs=bgct&seqid=3186521176012&sv=2024061906&t=102&uid=1467771161084&uuid=1166548190&ver=1&wsSecret=9bf304b7cfeb5d9231c718c50fd2f6f2&wsTime=66725f9e
電影_災難片,https://stream.freetv.fun/0c5eb5677dae71b43548cacafb1be1e8d42fa3cbd0cb250fff3f009831c2406a.ctv
霍比特人电影系列,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354930967_1354930967_0_0_0-15013_xa_1354930967_1354930967_0_0_0-0-0-0-0-0-1718742696297336.flv?codec=orig&appid=15013&rts_tk=71e36757f48c7590abd4432db28c8f36&secret=cefc8046c61939251f297c6a3d38e5e9&t=1718832730&stream_key=15013_xv_1354930967_1354930967_0_0_0&r_stream_key=15013_xa_1354930967_1354930967_0_0_0&channelid=1354930967&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
霍比特人电影系列,https://stream.freetv.fun/59dfb6ef3b36a107f69c6fd0bd21919301d9c34803b48cb3de9445b077266cf9.ctv
香兰爱影视,https://stream.freetv.fun/11b3a06e2a5b370e21dadd0bd8512d81b8e76a04f1e72de2c1823672db78d2d9.ctv
香兰爱影视,https://tc-tct.douyucdn2.cn/dyliveflv3/9487090rHSbhyjmu.flv?wsAuth=fba6a06b4bdbd5c368825d66700b776a&token=web-h5-0-9487090-047d51732ded22a94ad63d3ea0548d9a2687c4dd3c3ec4c3&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=393048006&mcid2=0&origin=tct&mix=0&isp=
驴哥说电影,https://stream.freetv.fun/65965b220accca97c5138f51c24490dc3337f4e8a14b431772d2f97089dbc6ed.ctv
