更新时间,#genre#
20240610,url
卫视频道,#genre#
广东珠江,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=gdzhujiangHD_7500,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/gudouexample.m3u
广东珠江,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=gdzhujiangHD_7500,output.txt
广东珠江,http://r.jdshipin.com/sE5vO,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
广东珠江,http://r.jdshipin.com/sE5vO,output.txt
广东珠江,https://live.goodiptv.club/api/itouch.php?id=1183,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/itouch.m3u
广东珠江,https://live.goodiptv.club/api/itouch.php?id=1183,output.txt
广东珠江,https://php.17186.eu.org/gdtv/web/gdzj.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
广东珠江,https://php.17186.eu.org/gdtv/web/gdzj.m3u8,output.txt
广东移动,https://live.goodiptv.club/api/itouch.php?id=2463,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/itouch.m3u
广东移动,https://live.goodiptv.club/api/itouch.php?id=2463,output.txt
广东经济科教,http://192.168.10.1:5678/gudou.php?id=GDjingjikejiaoHD_7000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/gudou.m3u
广东经济科教,http://192.168.10.1:5678/gudou.php?id=GDjingjikejiaoHD_7000,output.txt
广东经济科教,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=GDjingjikejiaoHD_7000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/gudouexample.m3u
广东经济科教,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=GDjingjikejiaoHD_7000,output.txt
广东经济科教,https://live.goodiptv.club/api/itouch.php?id=1196,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/itouch.m3u
广东经济科教,https://live.goodiptv.club/api/itouch.php?id=1196,output.txt
广东综艺,http://192.168.10.1:5678/gudou.php?id=GDZYHD4K_38000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/gudou.m3u
广东综艺,http://192.168.10.1:5678/gudou.php?id=GDZYHD4K_38000,output.txt
广东综艺,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=GDZYHD4K_38000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/gudouexample.m3u
广东综艺,http://192.168.10.1:5678/gudou.php?phone=你的手机号&ptoken=你的ptoken&pserialnumber=你的pserialnumber&cid=你的cid&id=GDZYHD4K_38000,output.txt
黑龙江,#genre#
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8,output.txt
重庆,#genre#
汽摩,https://live.goodiptv.club/api/cqyx.php?id=cqcarSD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
汽摩,https://live.goodiptv.club/api/cqyx.php?id=cqcarSD,output.txt
重庆少儿,https://live.goodiptv.club/api/cqyx.php?id=cqseHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆少儿,https://live.goodiptv.club/api/cqyx.php?id=cqseHD,output.txt
重庆影视,https://live.goodiptv.club/api/cqyx.php?id=cqyingshiHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
重庆影视,https://live.goodiptv.club/api/cqyx.php?id=cqyingshiHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆影视,https://live.goodiptv.club/api/cqyx.php?id=cqyingshiHD,output.txt
重庆文体娱乐,https://live.goodiptv.club/api/cqyx.php?id=cqwtylHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆文体娱乐,https://live.goodiptv.club/api/cqyx.php?id=cqwtylHD,output.txt
重庆新农村高清,https://live.goodiptv.club/api/cqyx.php?id=cqggncHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆新农村高清,https://live.goodiptv.club/api/cqyx.php?id=cqggncHD,output.txt
重庆新闻,https://live.goodiptv.club/api/cqyx.php?id=CQTVNewsHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆新闻,https://live.goodiptv.club/api/cqyx.php?id=CQTVNewsHD,output.txt
重庆时尚生活,https://live.goodiptv.club/api/cqyx.php?id=cqssgwHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆时尚生活,https://live.goodiptv.club/api/cqyx.php?id=cqssgwHD,output.txt
重庆社会与法高清,https://live.goodiptv.club/api/cqyx.php?id=CQTVTrendyHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆社会与法高清,https://live.goodiptv.club/api/cqyx.php?id=CQTVTrendyHD,output.txt
重庆科教,https://live.goodiptv.club/api/cqyx.php?id=CQTVkejiaoHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆科教,https://live.goodiptv.club/api/cqyx.php?id=CQTVkejiaoHD,output.txt
重庆移动高清,https://live.goodiptv.club/api/cqyx.php?id=mryyHD,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/cqyx.m3u
重庆移动高清,https://live.goodiptv.club/api/cqyx.php?id=mryyHD,output.txt
陕西,#genre#
陕西体育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226363/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西体育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226363/index.m3u8,output.txt
陕西公共,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226361/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西公共,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226361/index.m3u8,output.txt
陕西家乐购物,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226362/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西家乐购物,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226362/index.m3u8,output.txt
陕西影视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226360/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西影视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226360/index.m3u8,output.txt
陕西影视,http://php.jdshipin.com:8880/qly.php?id=6329,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
陕西影视,http://php.jdshipin.com:8880/qly.php?id=6329,output.txt
陕西新闻,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226357/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西新闻,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226357/index.m3u8,output.txt
陕西某地区公共频道,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225990/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西某地区公共频道,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225990/index.m3u8,output.txt
陕西某地区教育频道,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225991/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西某地区教育频道,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225991/index.m3u8,output.txt
陕西某地区综合,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226377/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西某地区综合,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226377/index.m3u8,output.txt
陕西生活,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226359/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西生活,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226359/index.m3u8,output.txt
陕西西部电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226364/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西西部电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226364/index.m3u8,output.txt
陕西都市,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226358/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/SXYD.m3u
陕西都市,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226358/index.m3u8,output.txt
湖北,#genre#
湖北公共·新闻,https://live.metshop.top/hbgd.php?id=hbgghd_3000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北公共·新闻,https://live.metshop.top/hbgd.php?id=hbgghd_3000,output.txt
湖北垄上,https://live.metshop.top/hbgd.php?id=hblshd_3000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北垄上,https://live.metshop.top/hbgd.php?id=hblshd_3000,output.txt
湖北影视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380728abccd2/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKU1xiiKGJYFBZK9RpEkaggogtHJZW6nJQqLppbEYE%2BqJ9kJW%2FMvKldfS2dCii9VSI,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
湖北影视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380728abccd2/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKU1xiiKGJYFBZK9RpEkaggogtHJZW6nJQqLppbEYE%2BqJ9kJW%2FMvKldfS2dCii9VSI,output.txt
湖北影视,http://cdn.jdshipin.com:8880/hbgd.php?id=hbys_1000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
湖北影视,http://cdn.jdshipin.com:8880/hbgd.php?id=hbys_1000,output.txt
湖北影视,https://live.metshop.top/hbgd.php?id=hbys_1000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北影视,https://live.metshop.top/hbgd.php?id=hbys_1000,output.txt
湖北教育,https://live.metshop.top/hbgd.php?id=hbjy_1000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北教育,https://live.metshop.top/hbgd.php?id=hbjy_1000,output.txt
湖北生活,https://live.metshop.top/hbgd.php?id=hbsh_1000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北生活,https://live.metshop.top/hbgd.php?id=hbsh_1000,output.txt
湖北经视,https://live.metshop.top/hbgd.php?id=hbjsjd_3000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北经视,https://live.metshop.top/hbgd.php?id=hbjsjd_3000,output.txt
湖北综合,https://live.metshop.top/hbgd.php?id=hbzhhd_3000,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/hbgd.m3u
湖北综合,https://live.metshop.top/hbgd.php?id=hbzhhd_3000,output.txt
安徽,#genre#
安徽影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
安徽影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8,output.txt
安徽影视,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829369249612.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
安徽影视,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829369249612.m3u8,output.txt
NEWTV,#genre#
NEWTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
NEWTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,output.txt
NEWTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
NEWTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,output.txt
NEWTV爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8,https://hub.gitmirror.com/https://raw.githubusercontent.com/Ftindy/IPTV-URL/main/IPTV.m3u
NEWTV爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8,output.txt
NewTV东北热剧,http://39.134.66.66/PLTV/88888888/224/3221225679/index.m3u8,dog.txt
NewTV东北热剧,http://39.134.66.66/PLTV/88888888/224/3221225679/index.m3u8,output.txt
NewTV东北热剧,http://39.135.135.35:80/wh7f454c46tw1751026922_1159821621/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8?icpid=88888888&RTS=1554599523&from=1&hms_devid=691,dog.txt
NewTV东北热剧,http://39.135.135.35:80/wh7f454c46tw1751026922_1159821621/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8?icpid=88888888&RTS=1554599523&from=1&hms_devid=691,output.txt
NewTV东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8,dog.txt
NewTV东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8,output.txt
NewTV中国功夫,http://39.134.66.66/PLTV/88888888/224/3221225604/index.m3u8,dog.txt
NewTV中国功夫,http://39.134.66.66/PLTV/88888888/224/3221225604/index.m3u8,output.txt
NewTV中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8,dog.txt
NewTV中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8,output.txt
NewTV军事评论,http://39.134.66.66/PLTV/88888888/224/3221225535/index.m3u8,dog.txt
NewTV军事评论,http://39.134.66.66/PLTV/88888888/224/3221225535/index.m3u8,output.txt
NewTV军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8,dog.txt
NewTV军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8,output.txt
NewTV军旅剧场,http://39.134.66.66/PLTV/88888888/224/3221225560/index.m3u8,dog.txt
NewTV军旅剧场,http://39.134.66.66/PLTV/88888888/224/3221225560/index.m3u8,output.txt
NewTV军旅剧场,http://gslbserv.itv.cmvideo.cn:80/000000001000/7485075951068666323/1.m3u8?channel-id=ystenlive&Contentid=7485075951068666323&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=7485075951068666323&owchid=ystenlive&owsid=7951969344461285239,dog.txt
NewTV军旅剧场,http://gslbserv.itv.cmvideo.cn:80/000000001000/7485075951068666323/1.m3u8?channel-id=ystenlive&Contentid=7485075951068666323&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=7485075951068666323&owchid=ystenlive&owsid=7951969344461285239,output.txt
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,dog.txt
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,output.txt
NewTV农业致富,http://39.134.66.66/PLTV/88888888/224/3221225552/index.m3u8,dog.txt
NewTV农业致富,http://39.134.66.66/PLTV/88888888/224/3221225552/index.m3u8,output.txt
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8,dog.txt
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8,output.txt
NewTV动作电影,http://39.134.66.66/PLTV/88888888/224/3221225555/index.m3u8,dog.txt
NewTV动作电影,http://39.134.66.66/PLTV/88888888/224/3221225555/index.m3u8,output.txt
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,dog.txt
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,output.txt
NewTV古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8,dog.txt
NewTV古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8,output.txt
NewTV古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,dog.txt
NewTV古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,output.txt
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225538/index.m3u8,dog.txt
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225538/index.m3u8,output.txt
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225682/index.m3u8,dog.txt
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225682/index.m3u8,output.txt
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8,dog.txt
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8,output.txt
NewTV怡伴健康,http://39.134.66.66/PLTV/88888888/224/3221225571/index.m3u8,dog.txt
NewTV怡伴健康,http://39.134.66.66/PLTV/88888888/224/3221225571/index.m3u8,output.txt
NewTV怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8,dog.txt
NewTV怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8,output.txt
NewTV惊悚悬疑,http://39.134.66.66/PLTV/88888888/224/3221225553/index.m3u8,dog.txt
NewTV惊悚悬疑,http://39.134.66.66/PLTV/88888888/224/3221225553/index.m3u8,output.txt
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,dog.txt
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,output.txt
NewTV明星大片,http://39.134.66.66/PLTV/88888888/224/3221225550/index.m3u8,dog.txt
NewTV明星大片,http://39.134.66.66/PLTV/88888888/224/3221225550/index.m3u8,output.txt
NewTV明星大片,http://gslbserv.itv.cmvideo.cn:80/000000001000/5595720619887440144/1.m3u8?channel-id=ystenlive&Contentid=5595720619887440144&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=5595720619887440144&owchid=ystenlive&owsid=7951969344461437044,dog.txt
NewTV明星大片,http://gslbserv.itv.cmvideo.cn:80/000000001000/5595720619887440144/1.m3u8?channel-id=ystenlive&Contentid=5595720619887440144&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=5595720619887440144&owchid=ystenlive&owsid=7951969344461437044,output.txt
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8,dog.txt
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8,output.txt
NewTV欢乐剧场,http://39.135.135.81:80/wh7f454c46tw1744894462_1818032107/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?icpid=88888888&RTS=1554599517&from=1&hms_devid=690,dog.txt
NewTV欢乐剧场,http://39.135.135.81:80/wh7f454c46tw1744894462_1818032107/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?icpid=88888888&RTS=1554599517&from=1&hms_devid=690,output.txt
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,dog.txt
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,output.txt
NewTV武搏世界,http://39.134.66.66/PLTV/88888888/224/3221225547/index.m3u8,dog.txt
NewTV武搏世界,http://39.134.66.66/PLTV/88888888/224/3221225547/index.m3u8,output.txt
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8,dog.txt
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8,output.txt
NewTV海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8,dog.txt
